id,bbox,sick
Train_318.jpg,"[0, 0, 64, 43]",1
Train_1820.jpg,"[128, 0, 64, 43]",1
Train_73.jpg,"[192, 0, 64, 43]",1
Train_960.jpg,"[256, 0, 64, 43]",0
Train_1397.jpg,"[320, 0, 64, 43]",0
Train_886.jpg,"[384, 0, 64, 43]",1
Train_1770.jpg,"[448, 0, 64, 43]",0
Train_1416.jpg,"[512, 0, 64, 43]",1
Train_1280.jpg,"[640, 0, 64, 43]",1
Train_1331.jpg,"[704, 0, 64, 43]",1
Train_508.jpg,"[768, 0, 64, 43]",1
Train_1644.jpg,"[832, 0, 64, 43]",1
Train_602.jpg,"[960, 0, 64, 43]",1
Train_1305.jpg,"[1088, 0, 64, 43]",1
Train_337.jpg,"[1152, 0, 64, 43]",0
Train_1636.jpg,"[1216, 0, 64, 43]",1
Train_249.jpg,"[1344, 0, 64, 43]",0
Train_967.jpg,"[1408, 0, 64, 43]",1
Train_156.jpg,"[1472, 0, 64, 43]",1
Train_1810.jpg,"[1600, 0, 64, 43]",0
Train_1664.jpg,"[1664, 0, 64, 43]",1
Train_583.jpg,"[1728, 0, 64, 43]",1
Train_436.jpg,"[0, 43, 64, 43]",1
Train_1018.jpg,"[64, 43, 64, 43]",1
Train_208.jpg,"[192, 43, 64, 43]",1
Train_900.jpg,"[320, 43, 64, 43]",1
Train_504.jpg,"[448, 43, 64, 43]",1
Train_1609.jpg,"[576, 43, 64, 43]",1
Train_62.jpg,"[640, 43, 64, 43]",1
Train_1291.jpg,"[704, 43, 64, 43]",1
Train_1302.jpg,"[768, 43, 64, 43]",1
Train_905.jpg,"[896, 43, 64, 43]",1
Train_952.jpg,"[960, 43, 64, 43]",0
Train_418.jpg,"[1024, 43, 64, 43]",1
Train_1000.jpg,"[1088, 43, 64, 43]",1
Train_1035.jpg,"[1152, 43, 64, 43]",1
Train_1369.jpg,"[1280, 43, 64, 43]",1
Train_1514.jpg,"[1408, 43, 64, 43]",1
Train_1571.jpg,"[1472, 43, 64, 43]",1
Train_1715.jpg,"[1536, 43, 64, 43]",1
Train_832.jpg,"[1728, 43, 64, 43]",1
Train_1243.jpg,"[1792, 43, 64, 43]",1
Train_1392.jpg,"[0, 86, 64, 43]",0
Train_1173.jpg,"[64, 86, 64, 43]",1
Train_1548.jpg,"[128, 86, 64, 43]",0
Train_571.jpg,"[192, 86, 64, 43]",1
Train_1662.jpg,"[256, 86, 64, 43]",1
Train_1127.jpg,"[384, 86, 64, 43]",1
Train_1050.jpg,"[448, 86, 64, 43]",1
Train_1001.jpg,"[512, 86, 64, 43]",0
Train_1310.jpg,"[576, 86, 64, 43]",1
