id,bbox,sick
Train_395.jpg,"[0, 0, 64, 43]",1
Train_1253.jpg,"[128, 0, 64, 43]",1
Train_683.jpg,"[192, 0, 64, 43]",1
Train_1638.jpg,"[256, 0, 64, 43]",1
Train_1519.jpg,"[384, 0, 64, 43]",1
Train_1044.jpg,"[448, 0, 64, 43]",0
Train_1434.jpg,"[512, 0, 64, 43]",1
Train_1648.jpg,"[576, 0, 64, 43]",1
Train_1010.jpg,"[640, 0, 64, 43]",1
Train_682.jpg,"[768, 0, 64, 43]",1
Train_746.jpg,"[832, 0, 64, 43]",0
Train_1604.jpg,"[1024, 0, 64, 43]",0
Train_808.jpg,"[1088, 0, 64, 43]",1
Train_566.jpg,"[1152, 0, 64, 43]",0
Train_301.jpg,"[1216, 0, 64, 43]",1
Train_217.jpg,"[1280, 0, 64, 43]",1
Train_1558.jpg,"[1344, 0, 64, 43]",1
Train_1310.jpg,"[1472, 0, 64, 43]",1
Train_1526.jpg,"[1536, 0, 64, 43]",1
Train_762.jpg,"[1664, 0, 64, 43]",1
Train_1820.jpg,"[1792, 0, 64, 43]",1
Train_932.jpg,"[0, 43, 64, 43]",1
Train_826.jpg,"[64, 43, 64, 43]",0
Train_1700.jpg,"[192, 43, 64, 43]",1
Train_391.jpg,"[256, 43, 64, 43]",1
Train_722.jpg,"[320, 43, 64, 43]",1
Train_95.jpg,"[384, 43, 64, 43]",1
Train_684.jpg,"[448, 43, 64, 43]",0
Train_1709.jpg,"[512, 43, 64, 43]",1
Train_576.jpg,"[640, 43, 64, 43]",1
Train_1131.jpg,"[768, 43, 64, 43]",0
Train_562.jpg,"[832, 43, 64, 43]",0
Train_654.jpg,"[896, 43, 64, 43]",1
Train_983.jpg,"[960, 43, 64, 43]",0
Train_623.jpg,"[1088, 43, 64, 43]",1
Train_782.jpg,"[1152, 43, 64, 43]",0
Train_736.jpg,"[1216, 43, 64, 43]",1
Train_1454.jpg,"[1408, 43, 64, 43]",1
Train_306.jpg,"[1536, 43, 64, 43]",1
Train_1216.jpg,"[1664, 43, 64, 43]",1
Train_577.jpg,"[1728, 43, 64, 43]",1
Train_663.jpg,"[1792, 43, 64, 43]",1
Train_928.jpg,"[0, 86, 64, 43]",1
Train_6.jpg,"[64, 86, 64, 43]",1
Train_1124.jpg,"[192, 86, 64, 43]",1
Train_170.jpg,"[256, 86, 64, 43]",1
Train_1319.jpg,"[320, 86, 64, 43]",1
Train_85.jpg,"[384, 86, 64, 43]",1
Train_583.jpg,"[448, 86, 64, 43]",1
Train_1516.jpg,"[512, 86, 64, 43]",1
Train_1035.jpg,"[576, 86, 64, 43]",1
Train_1279.jpg,"[640, 86, 64, 43]",1
Train_1325.jpg,"[704, 86, 64, 43]",0
Train_432.jpg,"[768, 86, 64, 43]",0
Train_1531.jpg,"[832, 86, 64, 43]",1
Train_1738.jpg,"[960, 86, 64, 43]",1
Train_1418.jpg,"[1088, 86, 64, 43]",1
Train_1491.jpg,"[1216, 86, 64, 43]",1
Train_368.jpg,"[1280, 86, 64, 43]",1
Train_759.jpg,"[1344, 86, 64, 43]",1
Train_185.jpg,"[1408, 86, 64, 43]",1
Train_1007.jpg,"[1472, 86, 64, 43]",0
Train_517.jpg,"[1536, 86, 64, 43]",1
Train_1129.jpg,"[1600, 86, 64, 43]",1
Train_340.jpg,"[1664, 86, 64, 43]",1
Train_226.jpg,"[1792, 86, 64, 43]",1
Train_1061.jpg,"[0, 129, 64, 43]",1
Train_1660.jpg,"[64, 129, 64, 43]",1
Train_514.jpg,"[128, 129, 64, 43]",1
Train_979.jpg,"[192, 129, 64, 43]",0
Train_423.jpg,"[256, 129, 64, 43]",1
Train_143.jpg,"[320, 129, 64, 43]",1
Train_1545.jpg,"[384, 129, 64, 43]",1
Train_1390.jpg,"[448, 129, 64, 43]",1
Train_37.jpg,"[512, 129, 64, 43]",1
Train_1106.jpg,"[640, 129, 64, 43]",1
Train_702.jpg,"[704, 129, 64, 43]",1
Train_1477.jpg,"[768, 129, 64, 43]",0
Train_1363.jpg,"[960, 129, 64, 43]",1
Train_1573.jpg,"[1024, 129, 64, 43]",1
Train_1542.jpg,"[1088, 129, 64, 43]",1
Train_200.jpg,"[1152, 129, 64, 43]",1
Train_1808.jpg,"[1216, 129, 64, 43]",0
Train_31.jpg,"[1280, 129, 64, 43]",1
Train_1214.jpg,"[1344, 129, 64, 43]",0
Train_1264.jpg,"[1408, 129, 64, 43]",1
Train_977.jpg,"[1472, 129, 64, 43]",0
Train_1536.jpg,"[1536, 129, 64, 43]",1
Train_1030.jpg,"[1600, 129, 64, 43]",1
Train_1790.jpg,"[1664, 129, 64, 43]",1
Train_1411.jpg,"[1728, 129, 64, 43]",1
Train_943.jpg,"[1792, 129, 64, 43]",1
Train_169.jpg,"[0, 172, 64, 43]",1
Train_1528.jpg,"[64, 172, 64, 43]",0
Train_152.jpg,"[128, 172, 64, 43]",1
Train_1327.jpg,"[192, 172, 64, 43]",1
Train_1200.jpg,"[256, 172, 64, 43]",1
Train_1194.jpg,"[320, 172, 64, 43]",1
Train_99.jpg,"[384, 172, 64, 43]",0
Train_28.jpg,"[448, 172, 64, 43]",1
Train_1148.jpg,"[512, 172, 64, 43]",1
Train_1599.jpg,"[576, 172, 64, 43]",1
Train_1609.jpg,"[640, 172, 64, 43]",1
Train_1613.jpg,"[704, 172, 64, 43]",1
Train_245.jpg,"[768, 172, 28, 43]",1
Train_629.jpg,"[832, 172, 64, 43]",1
Train_463.jpg,"[896, 172, 64, 43]",1
Train_972.jpg,"[960, 172, 64, 43]",1
Train_373.jpg,"[1024, 172, 64, 43]",0
Train_1572.jpg,"[1088, 172, 64, 43]",1
Train_1753.jpg,"[1152, 172, 64, 43]",1
Train_1485.jpg,"[1216, 172, 64, 43]",1
Train_241.jpg,"[1280, 172, 64, 43]",1
Train_927.jpg,"[1344, 172, 64, 43]",1
Train_1119.jpg,"[1408, 172, 64, 43]",1
Train_523.jpg,"[1472, 172, 64, 43]",1
Train_799.jpg,"[1664, 172, 64, 43]",1
Train_1156.jpg,"[1728, 172, 28, 43]",1
Train_484.jpg,"[1792, 172, 64, 43]",1
Train_1473.jpg,"[0, 215, 64, 43]",1
Train_859.jpg,"[64, 215, 64, 43]",1
Train_1197.jpg,"[128, 215, 64, 43]",1
Train_399.jpg,"[192, 215, 64, 43]",1
Train_1704.jpg,"[320, 215, 64, 43]",1
Train_252.jpg,"[384, 215, 64, 43]",1
Train_1351.jpg,"[448, 215, 64, 43]",1
Train_1431.jpg,"[512, 215, 64, 43]",1
Train_1050.jpg,"[640, 215, 64, 43]",1
Train_280.jpg,"[704, 215, 64, 43]",1
Train_141.jpg,"[768, 215, 64, 43]",1
Train_1161.jpg,"[896, 215, 64, 43]",1
Train_1730.jpg,"[960, 215, 64, 43]",1
Train_453.jpg,"[1024, 215, 64, 43]",1
Train_1173.jpg,"[1088, 215, 64, 43]",1
Train_262.jpg,"[1152, 215, 64, 43]",1
Train_547.jpg,"[1216, 215, 64, 43]",0
Train_1105.jpg,"[1344, 215, 64, 43]",1
Train_1248.jpg,"[1408, 215, 64, 43]",0
Train_1228.jpg,"[1472, 215, 64, 43]",1
Train_1373.jpg,"[1536, 215, 64, 43]",1
Train_1468.jpg,"[1600, 215, 64, 43]",1
Train_231.jpg,"[1664, 215, 64, 43]",1
Train_1085.jpg,"[1728, 215, 64, 43]",0
Train_1514.jpg,"[1792, 215, 64, 43]",1
Train_1391.jpg,"[128, 258, 64, 43]",0
Train_237.jpg,"[192, 258, 64, 43]",1
Train_149.jpg,"[256, 258, 64, 43]",1
Train_26.jpg,"[320, 258, 64, 43]",1
Train_1669.jpg,"[384, 258, 64, 43]",0
Train_535.jpg,"[448, 258, 64, 43]",1
Train_493.jpg,"[512, 258, 64, 43]",1
Train_529.jpg,"[576, 258, 64, 43]",0
Train_665.jpg,"[640, 258, 64, 43]",0
Train_643.jpg,"[704, 258, 64, 43]",1
Train_1013.jpg,"[768, 258, 64, 43]",1
Train_1779.jpg,"[832, 258, 64, 43]",1
Train_401.jpg,"[896, 258, 64, 43]",1
Train_249.jpg,"[960, 258, 64, 43]",0
Train_1305.jpg,"[1024, 258, 64, 43]",1
Train_469.jpg,"[1088, 258, 64, 43]",1
Train_58.jpg,"[1152, 258, 64, 43]",1
Train_459.jpg,"[1216, 258, 64, 43]",1
Train_1707.jpg,"[1280, 258, 64, 43]",1
Train_678.jpg,"[1344, 258, 64, 43]",0
Train_1527.jpg,"[1408, 258, 64, 43]",1
Train_128.jpg,"[1536, 258, 64, 43]",1
Train_215.jpg,"[1600, 258, 64, 43]",0
Train_62.jpg,"[1664, 258, 64, 43]",1
Train_754.jpg,"[1728, 258, 64, 43]",1
Train_13.jpg,"[1792, 258, 64, 43]",0
Train_1291.jpg,"[0, 301, 64, 43]",1
Train_74.jpg,"[64, 301, 64, 43]",1
Train_1641.jpg,"[128, 301, 64, 43]",1
Train_787.jpg,"[192, 301, 64, 43]",1
Train_1597.jpg,"[320, 301, 64, 43]",0
Train_1205.jpg,"[384, 301, 64, 43]",1
Train_1415.jpg,"[448, 301, 64, 43]",0
Train_1316.jpg,"[576, 301, 64, 43]",1
Train_955.jpg,"[640, 301, 64, 43]",1
Train_1239.jpg,"[704, 301, 64, 43]",0
Train_1436.jpg,"[768, 301, 64, 43]",1
Train_428.jpg,"[832, 301, 64, 43]",1
Train_342.jpg,"[960, 301, 64, 43]",1
Train_418.jpg,"[1024, 301, 64, 43]",1
Train_178.jpg,"[1088, 301, 64, 43]",1
Train_1280.jpg,"[1152, 301, 64, 43]",1
Train_273.jpg,"[1344, 301, 64, 43]",0
Train_1177.jpg,"[1472, 301, 64, 43]",1
Train_1577.jpg,"[1664, 301, 64, 43]",1
Train_905.jpg,"[1728, 301, 64, 43]",1
Train_886.jpg,"[0, 344, 64, 43]",1
Train_257.jpg,"[64, 344, 64, 43]",0
Train_1632.jpg,"[192, 344, 64, 43]",1
Train_850.jpg,"[256, 344, 64, 43]",0
Train_1441.jpg,"[320, 344, 64, 43]",1
Train_1011.jpg,"[384, 344, 64, 43]",1
Train_1320.jpg,"[448, 344, 64, 43]",1
Train_1665.jpg,"[512, 344, 64, 43]",1
Train_104.jpg,"[576, 344, 64, 43]",1
Train_354.jpg,"[640, 344, 64, 43]",1
Train_1550.jpg,"[704, 344, 64, 43]",1
Train_448.jpg,"[768, 344, 64, 43]",0
Train_900.jpg,"[832, 344, 64, 43]",1
Train_648.jpg,"[896, 344, 64, 43]",0
Train_72.jpg,"[1024, 344, 64, 43]",0
Train_162.jpg,"[1152, 344, 64, 43]",0
Train_140.jpg,"[1216, 344, 64, 43]",1
Train_1756.jpg,"[1344, 344, 64, 43]",1
Train_1783.jpg,"[1408, 344, 64, 43]",1
Train_1784.jpg,"[1472, 344, 64, 43]",1
Train_969.jpg,"[1664, 344, 64, 43]",0
Train_1503.jpg,"[1728, 344, 64, 43]",1
Train_36.jpg,"[1792, 344, 64, 43]",1
Train_1028.jpg,"[64, 387, 64, 43]",1
Train_883.jpg,"[128, 387, 64, 43]",1
Train_1199.jpg,"[192, 387, 64, 43]",0
Train_1369.jpg,"[320, 387, 64, 43]",1
Train_626.jpg,"[384, 387, 64, 43]",0
Train_667.jpg,"[448, 387, 64, 43]",1
Train_477.jpg,"[512, 387, 64, 43]",1
Train_180.jpg,"[576, 387, 64, 43]",1
Train_480.jpg,"[640, 387, 64, 43]",1
Train_1018.jpg,"[896, 387, 64, 43]",1
Train_1033.jpg,"[960, 387, 64, 43]",1
Train_1140.jpg,"[1024, 387, 64, 43]",1
Train_1236.jpg,"[1152, 387, 64, 43]",1
Train_1571.jpg,"[1280, 387, 64, 43]",1
Train_336.jpg,"[1344, 387, 64, 43]",1
Train_1335.jpg,"[1408, 387, 64, 43]",0
Train_175.jpg,"[1472, 387, 64, 43]",0
Train_894.jpg,"[1536, 387, 64, 43]",1
Train_936.jpg,"[1600, 387, 64, 43]",1
Train_1549.jpg,"[1664, 387, 64, 43]",0
Train_122.jpg,"[1728, 387, 64, 43]",1
Train_602.jpg,"[0, 430, 64, 43]",1
Train_1073.jpg,"[64, 430, 64, 43]",1
Train_1186.jpg,"[128, 430, 64, 43]",0
Train_285.jpg,"[192, 430, 64, 43]",1
Train_563.jpg,"[256, 430, 64, 43]",1
Train_61.jpg,"[320, 430, 64, 43]",1
Train_880.jpg,"[384, 430, 64, 43]",0
Train_82.jpg,"[448, 430, 64, 43]",1
Train_1160.jpg,"[512, 430, 64, 43]",0
Train_1326.jpg,"[576, 430, 64, 43]",1
Train_824.jpg,"[640, 430, 64, 43]",1
Train_764.jpg,"[704, 430, 64, 43]",1
Train_34.jpg,"[768, 430, 64, 43]",1
Train_1270.jpg,"[832, 430, 64, 43]",1
Train_1804.jpg,"[896, 430, 64, 43]",1
