id,bbox,sick
Train_244.jpg,"[0, 0, 64, 43]",1
Train_1622.jpg,"[64, 0, 64, 43]",1
Train_1050.jpg,"[128, 0, 64, 43]",1
Train_352.jpg,"[256, 0, 64, 43]",1
Train_1687.jpg,"[320, 0, 64, 43]",0
Train_933.jpg,"[384, 0, 64, 43]",1
Train_77.jpg,"[448, 0, 64, 43]",0
Train_98.jpg,"[576, 0, 64, 43]",1
Train_1662.jpg,"[640, 0, 64, 43]",1
Train_892.jpg,"[768, 0, 64, 43]",1
Train_669.jpg,"[832, 0, 64, 43]",1
Train_7.jpg,"[896, 0, 64, 43]",1
Train_514.jpg,"[1088, 0, 64, 43]",1
Train_484.jpg,"[1152, 0, 64, 43]",1
Train_875.jpg,"[1216, 0, 64, 43]",1
Train_280.jpg,"[1280, 0, 64, 43]",1
Train_95.jpg,"[1408, 0, 64, 43]",1
Train_460.jpg,"[1472, 0, 64, 43]",0
Train_1297.jpg,"[1536, 0, 64, 43]",0
Train_1640.jpg,"[1600, 0, 64, 43]",1
Train_1531.jpg,"[1664, 0, 64, 43]",1
Train_1514.jpg,"[1792, 0, 64, 43]",1
Train_1358.jpg,"[0, 43, 64, 43]",1
Train_1150.jpg,"[128, 43, 64, 43]",1
Train_702.jpg,"[320, 43, 64, 43]",1
Train_806.jpg,"[512, 43, 64, 43]",1
Train_1472.jpg,"[576, 43, 64, 43]",1
Train_1536.jpg,"[640, 43, 64, 43]",1
Train_936.jpg,"[704, 43, 64, 43]",1
Train_364.jpg,"[768, 43, 64, 43]",1
Train_1350.jpg,"[896, 43, 64, 43]",1
Train_25.jpg,"[960, 43, 64, 43]",1
Train_1261.jpg,"[1088, 43, 64, 43]",0
Train_62.jpg,"[1152, 43, 64, 43]",1
Train_292.jpg,"[1216, 43, 64, 43]",1
Train_1440.jpg,"[1280, 43, 64, 43]",0
Train_1271.jpg,"[1344, 43, 64, 43]",0
Train_1046.jpg,"[1408, 43, 64, 43]",1
Train_1460.jpg,"[1472, 43, 64, 43]",1
Train_1577.jpg,"[1536, 43, 64, 43]",1
Train_1758.jpg,"[1600, 43, 64, 43]",1
Train_1369.jpg,"[1664, 43, 64, 43]",1
Train_188.jpg,"[1728, 43, 64, 43]",1
Train_560.jpg,"[64, 86, 64, 43]",1
Train_1784.jpg,"[128, 86, 64, 43]",1
Train_663.jpg,"[192, 86, 64, 43]",1
Train_603.jpg,"[256, 86, 64, 43]",0
Train_1073.jpg,"[320, 86, 64, 43]",1
Train_237.jpg,"[384, 86, 64, 43]",1
Train_1414.jpg,"[448, 86, 64, 43]",0
